owner_name,portfolio_size,total_market_value,owner_address,mailing_address,entity_type,is_investor_entity,has_investor_name,has_po_box,has_business_address,portfolio_category,is_portfolio_investor,sample_properties,absentee_ratio,investor_score,investor_tier,score_reasons,tier_description
KRELLER CONSULTING GROUP INC THE,2,0,,,corporation,True,True,False,False,small,True,"['817 3 MAIN ST', '817 7 MAIN ST']",1.0,64,tier_2,"Corporation (likely investor); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LINWOOD RENTAL PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['2976 LINWOOD AVE', '2972 LINWOOD AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MASON INVESTMENTS LTD PARTNERSHIP,2,0,,,partnership,True,True,False,False,small,True,"['9227 MONTGOMERY RD', 'MONTGOMERY RD']",1.0,63,tier_2,"Partnership (likely investor); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LIP PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['8096 JORDAN RD', '1618 ADAMS RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LIONS RENTAL PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['879 HANSON DR', '960 GALSWORTHY CT']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MASTERPIECE PROPERTIES REAL ESTATE LLC,2,0,,,llc,True,True,False,False,small,True,"['6143 KENNEDY AVE', '6577 PLAINFIELD RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
GARRISON INVESTMENTS 2 LLC,2,0,,,llc,True,True,False,False,small,True,"['2908 LIBRA LN', '2911 KINGMAN DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
GASLIGHT PROPERTY REALTY LLC,2,0,,,llc,True,True,False,False,small,True,"['310 TERRACE AVE', '500 LAFAYETTE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LINCOLN & WOODLAWN INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['4553 PADDOCK RD', '4553 PADDOCK RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LINCINNATI REALTY LLC,2,0,,,llc,True,True,False,False,small,True,"['516 LINN ST', '516 LINN ST']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
GARDEN PARK REAL ESTATE HOLDINGS LLC,2,0,,,llc,True,True,False,False,small,True,"['3544 WASHINGTON AVE', 'VAN ANTWERP PL']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
GARCO INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['6501 CORNELL RD', '6502 CORNELL RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
GAZELLE GROUP LLC,2,0,,,llc,True,True,False,False,small,True,"['3939 SECTION RD', '5108 SILVER ST']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
HEADLANDS ALTERNATIVE INVESTMENTS LP,2,0,,,partnership,True,True,False,False,small,True,"['3065 KERPER AVE', '922 ROSEMONT AVE']",1.0,63,tier_2,"Partnership (likely investor); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MB REAL ESTATE LLC,2,0,,,llc,True,True,False,False,small,True,"['11515 ROCKFIELD CT', '3161 ROCKFIELD CT']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
GATELOT HOLDINGS LLC,2,0,,,llc,True,True,False,False,small,True,"['2200 2606 VICTORY PW', '2200 VICTORY PW']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
GAT PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['5790 BRIDGETOWN RD', '5774 BRIDGETOWN RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MBG PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['10709 OXFORD RD', 'NEW HAVEN RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
GATEWOOD RENTALS LLC,2,0,,,llc,True,True,False,False,small,True,"['3921 E GATEWOOD LN', '3915 E GATEWOOD LN']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LKJ VENTURES LLC,2,0,,,llc,True,True,False,False,small,True,"['BEECHMONT AVE', '7969 BEECHMONT AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MARKU IV PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['6401 COFFEY ST', '6405 COFFEY ST']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LMJ 865 PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['2356 GLADSTONE AVE', '865 ROCKDALE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LMHP INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['725 MT HOPE AVE', '5998 WINNETKA DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LMNOP PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['1810 QUEEN CITY AVE', '1808 QUEEN CITY AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
HERITAGE REALTY MANAGEMENT GROUP LLC,2,0,,,llc,True,True,False,False,small,True,"['1549 22 MEREDITH DR', '1933 ROOSEVELT AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MARSAM REAL ESTATE LLC,2,0,,,llc,True,True,False,False,small,True,"['3778 GROVEDALE PL', '3741 MIDDLEBROOK AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MANYA PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['3406 WARSAW AVE', '8061 HAMILTON AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MAPLELEAF PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['3231 GILBERT AVE', '3233 GILBERT AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MARCUM PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['4910 EASTERN AVE', '5724 LESTER RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KOSURU HOLDINGS LLC,2,0,,,llc,True,True,False,False,small,True,"['9464 PIPPIN RD', '9529 ADAMS RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MARGO INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['390 D GRAND AVE', '5968 BRIDGETOWN RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MARIAS QUALITY HOMES LLC,2,0,,,llc,True,True,False,False,small,True,"['2850 ALLVIEW CR', '3207 STANHOPE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
HERALD HOMES INC,2,0,,,corporation,True,True,False,False,small,True,"['ROSE LN', 'GRANDIN AVE']",1.0,64,tier_2,"Corporation (likely investor); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MARY ANN INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['5694 FOLCHI DR', '413 SHEPHERD AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LIS INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['6926 MAIN ST', '6926 MAIN ST']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MARTINI REALTY LLC,2,0,,,llc,True,True,False,False,small,True,"['3785 FELDKAMP AVE', '3785 FELDKAMP AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MARVIN AVENUE HOLDINGS LLC,2,0,,,llc,True,True,False,False,small,True,"['MARVIN AVE', 'MARVIN AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
ANNIE PROPERTIES LLC,2,273030,3385 CREEK RDCINCINNATI OH 45241,ANNIE PROPERTIES LLC 3385 CREEK RDCINCINNATI OH 45241,llc,True,True,False,False,small,True,"['62 E CLIFTON AVE', '831 CONSIDINE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
BEES KNEES REALTY LLC,2,303590,11729 SYMMES VALLEY DRLOVELAND OH 45140,LERETA LLC 901 CORPORATE CENTER DRPOMONA CA 91768,llc,True,True,False,False,small,True,"['4752 FEHR RD', '1157 FASHION AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
BEN PROPERTIES III LLC,2,528880,P O BOX 19762CINCINNATI OH 45219,BEN PROPERTIES III LLC P O BOX 19762CINCINNATI OH 45219,llc,True,True,False,False,small,True,"['230 EMMING ST', '211 LORAINE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
BEN PROPERTIES HOLDING LLC,2,464410,3322 BISHOP STCINCINNATI OH 45220,BEN PROPERTIES HOLDING LLC 3322 BISHOP STCINCINNATI OH 45220,llc,True,True,False,False,small,True,"['2358 WHEELER ST', '2352 WHEELER ST']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
SYMPHONY INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['3207 MOZART AVE', '3205 MOZART AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
SWEENEY AUTOMOTIVE PROPERTIES INC,2,0,,,corporation,True,True,False,False,small,True,"['95 W KEMPER RD', '85 W KEMPER RD']",1.0,64,tier_2,"Corporation (likely investor); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
PETERSON INVESTMENT PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['10169 CHESTER RD', 'CHESTER RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
PERRINO PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['5163 WOOSTER PK', '5159 WOOSTER PK']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
BELLE EPOQUE PROPERTIES LLC,2,106860,4319 HAIGHTCINCINNATI OH 45223,BELLE EPOQUE PROPERTIES LLC 4319 HAIGHTCINCINNATI OH 45223,llc,True,True,False,False,small,True,"['5300 100 HAMILTON AVE', '5300 705 HAMILTON AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
